episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
262, 227.64322836697102, 4, 49.613136088999454, 379, 95773, 95773, 0.44061338901519775, -22.4476261138916
263, 222.46321277320385, 4, 49.633259968002676, 378, 96151, 96151, 0.4488471746444702, -22.593883514404297
264, 222.2152822315693, 4, 49.542496891001065, 378, 96529, 96529, 0.43089500069618225, -22.691465377807617
265, 234.5351695716381, 4, 49.7457278389993, 379, 96908, 96908, 0.45740723609924316, -22.85957908630371
266, 231.9152066409588, 4, 49.55707366099887, 378, 97286, 97286, 0.4701363742351532, -22.924911499023438
267, 235.0845781713724, 4, 49.57786273700185, 378, 97664, 97664, 0.4388602077960968, -23.099668502807617
268, 242.47397682070732, 4, 49.61418776299979, 378, 98042, 98042, 0.44822999835014343, -23.313762664794922
269, 220.33696801960468, 4, 49.66010937600004, 380, 98422, 98422, 0.44673478603363037, -23.27680206298828
270, 84.42055064439774, 2, 19.06788586899711, 143, 98565, 98565, 0.5114565491676331, -23.525300979614258
271, 244.69450080394745, 4, 50.06505779700092, 382, 98947, 98947, 0.44659411907196045, -23.511049270629883
272, 221.06973581016064, 4, 49.59596636100105, 378, 99325, 99325, 0.4580436944961548, -23.731935501098633
273, 242.70658123493195, 4, 49.670062221997796, 379, 99704, 99704, 0.43926143646240234, -23.810012817382812
274, 227.02718296647072, 4, 49.568799714001216, 378, 100082, 100082, 0.45226970314979553, -23.92610740661621
275, 20.201952904462814, 2, 6.699587466002413, 48, 100130, 100130, 0.3758738338947296, -24.040971755981445
276, 12.311629548668861, 2, 5.0395020639989525, 35, 100165, 100165, 0.39715781807899475, -23.91590118408203
277, 226.3728514611721, 4, 50.004678405999584, 381, 100546, 100546, 0.4324394762516022, -24.133575439453125
278, 235.8634929805994, 4, 49.55827408100231, 379, 100925, 100925, 0.4566166400909424, -24.21790313720703
279, 228.93780539929867, 4, 49.634575536998454, 379, 101304, 101304, 0.4462603032588959, -24.359243392944336
280, 215.24137127399445, 4, 49.60696846999781, 379, 101683, 101683, 0.4411238133907318, -24.425525665283203
281, 235.35511542856693, 4, 49.68605440800093, 379, 102062, 102062, 0.43342646956443787, -24.604036331176758
282, 230.83182522654533, 4, 49.56328306400246, 378, 102440, 102440, 0.417934387922287, -24.73670196533203
283, 236.9720662087202, 4, 49.66490382600023, 379, 102819, 102819, 0.4374038875102997, -24.87091636657715
284, 241.5570498406887, 4, 49.61136808899755, 378, 103197, 103197, 0.41227737069129944, -25.09276008605957
285, 216.23347763717175, 4, 49.61342017399875, 379, 103576, 103576, 0.4471874535083771, -25.15924644470215
286, 232.3222823292017, 4, 49.679886724003154, 378, 103954, 103954, 0.43668878078460693, -25.21829605102539
287, 213.27563858032227, 4, 49.607042837000336, 379, 104333, 104333, 0.430291086435318, -25.37224006652832
288, 232.4551510810852, 4, 49.619389355997555, 379, 104712, 104712, 0.44293755292892456, -25.591230392456055
289, 220.8449019342661, 4, 49.559574437000265, 378, 105090, 105090, 0.43656080961227417, -25.68476676940918
290, 117.81470702588558, 2, 26.869841337000253, 203, 105293, 105293, 0.39833956956863403, -25.86581802368164
291, 234.40433675050735, 4, 50.30963600099858, 384, 105677, 105677, 0.4532068073749542, -25.865514755249023
292, 239.0579672753811, 4, 49.723035744998924, 379, 106056, 106056, 0.4371681809425354, -25.982627868652344
293, 220.4524421095848, 4, 49.52606534900042, 377, 106433, 106433, 0.4532201290130615, -26.250463485717773
294, 221.43984054028988, 4, 49.68993433400101, 379, 106812, 106812, 0.4343608021736145, -26.279970169067383
295, 241.86690470576286, 4, 49.679378641001676, 379, 107191, 107191, 0.43532615900039673, -26.451929092407227
296, 236.57731917500496, 4, 49.55770661299903, 377, 107568, 107568, 0.4594945013523102, -26.502948760986328
297, 7.652019709348679, 2, 4.399959621998278, 30, 107598, 107598, 0.45995137095451355, -26.642248153686523
298, 104.57101334631443, 2, 28.648541689999547, 217, 107815, 107815, 0.47980380058288574, -26.54926300048828
299, 225.2250349074602, 4, 49.61496267700204, 378, 108193, 108193, 0.44858518242836, -26.673683166503906
300, 154.69615884125233, 2, 32.30413943899839, 245, 108438, 108438, 0.45309996604919434, -26.885473251342773
301, 2.8771525770425797, 2, 4.444824509002501, 30, 108468, 108468, 0.435254842042923, -26.8450927734375
302, 232.59857933223248, 4, 50.06938698099839, 381, 108849, 108849, 0.4337400496006012, -26.86648941040039
303, 244.7766973823309, 4, 49.6328482200006, 378, 109227, 109227, 0.4707213342189789, -26.998506546020508
304, 213.98243364691734, 4, 49.5631884430004, 378, 109605, 109605, 0.4615776836872101, -27.152076721191406
305, 218.66345147788525, 4, 49.71577861200058, 379, 109984, 109984, 0.44526928663253784, -27.299320220947266
306, 238.239802390337, 4, 49.63575268200293, 378, 110362, 110362, 0.4670655131340027, -27.444454193115234
307, 60.450975984334946, 2, 13.612634353998146, 101, 110463, 110463, 0.4896564185619354, -27.575210571289062
308, 235.5130940079689, 4, 49.562204384001234, 378, 110841, 110841, 0.4775395095348358, -27.598896026611328
309, 245.45634470880032, 4, 49.60713438800303, 379, 111220, 111220, 0.47242939472198486, -27.779544830322266
310, 238.1759957820177, 4, 49.664386546999594, 379, 111599, 111599, 0.48713430762290955, -27.866256713867188
311, 235.93821322917938, 4, 49.49102453899832, 378, 111977, 111977, 0.4870319366455078, -28.053346633911133
312, 230.5689532160759, 4, 49.685635756999545, 378, 112355, 112355, 0.5147976875305176, -28.16751480102539
313, 7.050190757960081, 2, 4.390258683997672, 30, 112385, 112385, 0.5448262095451355, -28.774465560913086
314, 194.1584276407957, 2, 40.43362559000161, 307, 112692, 112692, 0.4772561490535736, -28.159059524536133
315, 235.71362887322903, 4, 50.03796379900086, 381, 113073, 113073, 0.4958011507987976, -28.338407516479492
316, 7.228836613707244, 2, 4.380457348001073, 30, 113103, 113103, 0.48048925399780273, -28.396501541137695
317, 236.67150435969234, 4, 49.77158098699874, 377, 113480, 113480, 0.509169340133667, -28.385602951049805
318, 222.95469351112843, 4, 49.60895138499836, 378, 113858, 113858, 0.5010347962379456, -28.627199172973633
319, 240.82068617641926, 4, 49.64004806400044, 378, 114236, 114236, 0.5379887819290161, -28.738506317138672
320, 247.92822505533695, 4, 49.60289185700094, 378, 114614, 114614, 0.5091987252235413, -28.8432674407959
321, 6.549446403980255, 2, 4.449302583001554, 30, 114644, 114644, 0.5422894358634949, -29.00299835205078
322, 125.75720775127411, 2, 29.567757246997644, 224, 114868, 114868, 0.5505864024162292, -28.93804359436035
323, 235.15731343626976, 4, 49.728494928000146, 379, 115247, 115247, 0.5219032764434814, -29.05449676513672
324, 228.59345960617065, 4, 49.59976144900065, 377, 115624, 115624, 0.5443455576896667, -29.1173038482666
325, 246.92121247947216, 4, 49.693209100001695, 379, 116003, 116003, 0.5375134944915771, -29.324661254882812
326, 236.6160444021225, 4, 49.547436533997825, 376, 116379, 116379, 0.5407056212425232, -29.331329345703125
327, 223.50866949558258, 4, 49.621464494000975, 378, 116757, 116757, 0.5378870368003845, -29.421188354492188
328, 241.5359119027853, 4, 49.637141046998295, 377, 117134, 117134, 0.5696024298667908, -29.529808044433594
329, 250.3526855558157, 4, 49.724362749002466, 379, 117513, 117513, 0.533306360244751, -29.69083595275879
330, 237.59767299890518, 4, 49.63998255000115, 378, 117891, 117891, 0.5522708296775818, -29.778806686401367
331, 207.85405033826828, 4, 49.64974812899891, 377, 118268, 118268, 0.5477955937385559, -29.812013626098633
332, 238.6480097770691, 4, 49.59424604600281, 377, 118645, 118645, 0.5586972236633301, -29.84678840637207
333, 244.90727105736732, 4, 49.61658761399667, 376, 119021, 119021, 0.5625854134559631, -29.981826782226562
334, 8.075489670038223, 2, 4.466918510999676, 30, 119051, 119051, 0.47095757722854614, -30.222265243530273
335, 249.43662831932306, 4, 49.73896486600279, 378, 119429, 119429, 0.5756403803825378, -30.138914108276367
336, 241.60975927114487, 4, 49.617876520998834, 378, 119807, 119807, 0.5755954384803772, -30.196346282958984
337, 216.19709223508835, 4, 49.592813998002384, 378, 120185, 120185, 0.5657454133033752, -30.281951904296875
338, 241.2132107615471, 4, 49.61566393400062, 378, 120563, 120563, 0.5671623945236206, -30.403989791870117
339, 239.97317318618298, 4, 49.66304896600195, 378, 120941, 120941, 0.5326456427574158, -30.596742630004883
340, 33.26937825977802, 2, 9.730147762998968, 71, 121012, 121012, 0.5811514258384705, -30.68709373474121
341, 229.25662052631378, 4, 49.49091135300114, 376, 121388, 121388, 0.5599167943000793, -30.8221435546875
342, 253.86117014288902, 4, 49.68436306999865, 378, 121766, 121766, 0.5415497422218323, -30.95652198791504
343, 232.1074421107769, 2, 47.6834041300026, 363, 122129, 122129, 0.5381654500961304, -31.04994773864746
344, 12.629267245531082, 2, 5.081831586001499, 35, 122164, 122164, 0.5294528603553772, -31.350875854492188
345, 236.9515286386013, 4, 49.931912183998065, 379, 122543, 122543, 0.5181674957275391, -31.198118209838867
346, 238.6573642194271, 4, 49.64752805199896, 378, 122921, 122921, 0.5243731737136841, -31.343503952026367
347, 81.82683955132961, 2, 18.158859946997836, 136, 123057, 123057, 0.529643177986145, -31.502395629882812
348, 216.64744885265827, 4, 50.06249000200114, 381, 123438, 123438, 0.5160117745399475, -31.4775390625
349, 219.78986099362373, 4, 49.613662518997444, 378, 123816, 123816, 0.5501329302787781, -31.652982711791992
350, 233.37387709319592, 4, 49.66525890199773, 379, 124195, 124195, 0.552221953868866, -31.733118057250977
351, 239.85041181743145, 4, 49.6512484699997, 377, 124572, 124572, 0.5274450182914734, -31.886213302612305
352, 6.799490163102746, 2, 4.476718959002028, 30, 124602, 124602, 0.46066805720329285, -31.8743839263916
353, 39.16469035670161, 2, 13.14440261100026, 97, 124699, 124699, 0.4879995882511139, -32.00007629394531
354, 235.40267632901669, 4, 50.140226316001645, 381, 125080, 125080, 0.537929117679596, -31.963884353637695
355, 232.9953986853361, 4, 49.56864511599997, 378, 125458, 125458, 0.5832105278968811, -32.01935958862305
356, 245.9081837683916, 4, 49.67850285000168, 378, 125836, 125836, 0.5186048150062561, -32.253440856933594
357, 222.04886281490326, 4, 49.58191572800206, 377, 126213, 126213, 0.5174201726913452, -32.371734619140625
358, 7.076894044876099, 2, 4.448944283998571, 30, 126243, 126243, 0.4650800824165344, -32.59865951538086
359, 237.1688042730093, 4, 49.77563128199836, 379, 126622, 126622, 0.49697402119636536, -32.39753341674805
360, 219.69911931455135, 4, 49.657462068000314, 378, 127000, 127000, 0.5020895004272461, -32.525753021240234
361, 242.8786960542202, 4, 49.59960677100025, 377, 127377, 127377, 0.5338672399520874, -32.6912841796875
362, 231.48690858483315, 4, 49.75007143499897, 378, 127755, 127755, 0.5378445982933044, -32.775390625
363, 230.9864534586668, 4, 49.58050269500018, 377, 128132, 128132, 0.5285729765892029, -32.73221206665039
364, 212.87578389048576, 4, 49.58274229000017, 377, 128509, 128509, 0.5267304182052612, -32.917236328125
365, 233.842613697052, 4, 49.67302685600225, 378, 128887, 128887, 0.531852662563324, -33.02167510986328
366, 223.78956706821918, 4, 49.6427678129985, 378, 129265, 129265, 0.5422623157501221, -33.2213020324707
367, 240.44396172463894, 4, 49.70896860100038, 378, 129643, 129643, 0.5106357932090759, -33.27018737792969
368, 237.65108688175678, 4, 49.58385659199848, 377, 130020, 130020, 0.5329992771148682, -33.31840133666992
369, 219.90012155473232, 4, 49.72247393299767, 378, 130398, 130398, 0.5090277791023254, -33.498207092285156
370, 5.539226062595844, 2, 4.424187340999197, 30, 130428, 130428, 0.5785146355628967, -33.57398223876953
371, 236.0343441516161, 4, 49.71505914900263, 378, 130806, 130806, 0.532336950302124, -33.50360870361328
372, 218.66509218513966, 4, 49.65861411000151, 377, 131183, 131183, 0.5113622546195984, -33.64379119873047
373, 233.18039366602898, 4, 49.65953141600039, 378, 131561, 131561, 0.4995500147342682, -33.74287033081055
374, 242.36329939961433, 4, 49.62931716000094, 377, 131938, 131938, 0.5249471664428711, -33.80748748779297
375, 234.50432865321636, 4, 49.5601287770005, 377, 132315, 132315, 0.5254870057106018, -34.007999420166016
376, 240.46036010980606, 4, 49.73192125100104, 377, 132692, 132692, 0.49038857221603394, -34.02006912231445
377, 234.48984728753567, 4, 49.632706825999776, 377, 133069, 133069, 0.503709614276886, -34.15666961669922
378, 228.07723328471184, 4, 49.663005858998076, 377, 133446, 133446, 0.5183472633361816, -34.205345153808594
379, 218.44641993939877, 4, 49.69002750800064, 378, 133824, 133824, 0.5539992451667786, -34.22766876220703
380, 237.84820541739464, 4, 49.63875473799999, 378, 134202, 134202, 0.511587917804718, -34.410606384277344
381, 246.904099047184, 4, 49.56613741900219, 377, 134579, 134579, 0.5198225975036621, -34.45635223388672
382, 223.9909863770008, 4, 49.63029337400076, 377, 134956, 134956, 0.5292561054229736, -34.625335693359375
383, 236.6166058331728, 4, 49.697386021001876, 377, 135333, 135333, 0.5439192652702332, -34.761802673339844
384, 226.26257173717022, 4, 49.73403666199738, 378, 135711, 135711, 0.5521928668022156, -34.65222930908203
385, 250.15847328305244, 4, 49.65434929899857, 377, 136088, 136088, 0.5495152473449707, -34.8073616027832
386, 221.13490603864193, 4, 49.60451087399997, 377, 136465, 136465, 0.5272392630577087, -34.92789077758789
387, 100.8306724280119, 4, 49.72219940299692, 378, 136843, 136843, 0.5432437062263489, -35.01226043701172
388, 226.77293880283833, 4, 49.638601467002445, 377, 137220, 137220, 0.5297804474830627, -35.021278381347656
389, 243.72042144834995, 4, 49.661889623002935, 377, 137597, 137597, 0.5359834432601929, -35.12083053588867
390, 5.781942695379257, 2, 4.4477818430023035, 30, 137627, 137627, 0.46156632900238037, -35.28221893310547
391, 230.53190499544144, 4, 49.66640818899759, 378, 138005, 138005, 0.5296833515167236, -35.19340133666992
392, 257.59057146310806, 4, 49.677911277998646, 377, 138382, 138382, 0.546374499797821, -35.308807373046875
393, 8.306785997003317, 2, 4.441740076999849, 30, 138412, 138412, 0.5403017401695251, -35.165382385253906
394, 123.28613882511854, 2, 27.298960429001454, 205, 138617, 138617, 0.5384206175804138, -35.366302490234375
395, 227.74644182622433, 4, 50.03185211500022, 380, 138997, 138997, 0.5652448534965515, -35.395877838134766
396, 232.6527001708746, 4, 49.66463097700034, 377, 139374, 139374, 0.5618882775306702, -35.45655059814453
397, 217.4418344795704, 4, 49.62897810800132, 377, 139751, 139751, 0.5400005578994751, -35.55713653564453
398, 235.0188656002283, 4, 49.7034174779983, 377, 140128, 140128, 0.5481371879577637, -35.55554962158203
399, 236.75051645934582, 4, 49.58318383000005, 376, 140504, 140504, 0.5508096814155579, -35.6696891784668
400, 224.25903964042664, 4, 49.750260632998106, 377, 140881, 140881, 0.5177369713783264, -35.81344985961914
401, 231.14791858196259, 4, 49.636252645999775, 376, 141257, 141257, 0.5687729716300964, -35.790809631347656
402, 225.632166326046, 4, 49.71371415300018, 377, 141634, 141634, 0.5558900833129883, -35.85076141357422
403, 221.09166955947876, 4, 49.63051746199926, 377, 142011, 142011, 0.5750181078910828, -35.869850158691406
404, 46.30287744104862, 2, 13.58482526700027, 100, 142111, 142111, 0.6208922863006592, -35.748931884765625
405, 233.63668569922447, 4, 49.54825171899938, 376, 142487, 142487, 0.5556755065917969, -35.96384811401367
406, 228.69509783387184, 4, 49.64984812699913, 377, 142864, 142864, 0.5866814851760864, -36.01798629760742
407, 222.60673663020134, 4, 49.72786051499861, 377, 143241, 143241, 0.5663590431213379, -35.93653869628906
408, 224.3472246080637, 4, 49.64435528199829, 376, 143617, 143617, 0.5699933767318726, -36.19487762451172
409, 226.31476148962975, 4, 49.652446299001895, 377, 143994, 143994, 0.5518497228622437, -36.21609115600586
410, 226.12032064795494, 4, 49.580419574998814, 376, 144370, 144370, 0.5507327914237976, -36.30401611328125
411, 249.89385092258453, 4, 49.706321887999366, 377, 144747, 144747, 0.5858622789382935, -36.40692901611328
412, 224.73523984849453, 4, 49.6065974660014, 376, 145123, 145123, 0.554140031337738, -36.359004974365234
413, 237.076477304101, 4, 49.63337706099992, 377, 145500, 145500, 0.588455855846405, -36.5335807800293
414, 241.36440552771091, 4, 49.72509626399915, 378, 145878, 145878, 0.5935611128807068, -36.56061935424805
415, 233.28283074498177, 4, 49.75609944000098, 377, 146255, 146255, 0.6007832884788513, -36.56766128540039
416, 235.28450205922127, 4, 49.64603330099999, 376, 146631, 146631, 0.5959529280662537, -36.715938568115234
417, 221.58263318240643, 4, 49.70720637600243, 378, 147009, 147009, 0.5665053129196167, -36.71177291870117
418, 252.0999679863453, 4, 49.57453449399691, 375, 147384, 147384, 0.5809788107872009, -36.85325622558594
419, 230.60731427371502, 4, 49.62844282899823, 376, 147760, 147760, 0.6111227869987488, -36.93320846557617
420, 249.3604961335659, 4, 49.71505941899886, 377, 148137, 148137, 0.6147511005401611, -36.908599853515625
421, 151.64450995624065, 2, 33.47004500800176, 252, 148389, 148389, 0.6332578659057617, -36.86138916015625
422, 221.88631972670555, 4, 49.78447827299897, 378, 148767, 148767, 0.6129516363143921, -37.029136657714844
423, 222.47829343378544, 4, 49.66273994199946, 376, 149143, 149143, 0.611781656742096, -37.078094482421875
424, 220.5638799071312, 4, 49.640052956001455, 376, 149519, 149519, 0.5755296349525452, -37.20893859863281
425, 228.3902716934681, 4, 49.643149626001104, 376, 149895, 149895, 0.5983401536941528, -37.26316452026367
426, 231.88857655227184, 4, 49.681715827002336, 377, 150272, 150272, 0.6288353204727173, -37.282718658447266
427, 233.62654101848602, 4, 49.69754298499902, 377, 150649, 150649, 0.6225202083587646, -37.330989837646484
428, 223.9978917390108, 4, 49.60684474200025, 376, 151025, 151025, 0.6216723918914795, -37.44001007080078
429, 221.99797546863556, 4, 49.66302486399945, 376, 151401, 151401, 0.5878263711929321, -37.405460357666016
430, 242.2089755833149, 4, 49.70064606300002, 376, 151777, 151777, 0.6570102572441101, -37.51283645629883
431, 221.21027024835348, 4, 49.62110073199801, 376, 152153, 152153, 0.6500434279441833, -37.56406784057617
432, 220.3205609023571, 4, 49.804035124998336, 377, 152530, 152530, 0.6506863236427307, -37.6230583190918
433, 215.36712050437927, 4, 49.66710362000231, 376, 152906, 152906, 0.651379406452179, -37.62750244140625
434, 235.12407843768597, 4, 49.686270188998606, 376, 153282, 153282, 0.6765496134757996, -37.63600540161133
435, 225.57698741555214, 4, 49.629637866997655, 375, 153657, 153657, 0.6625849604606628, -37.81362533569336
436, 212.5262965708971, 4, 49.67253829499896, 376, 154033, 154033, 0.6638889908790588, -37.76538848876953
437, 224.4600437283516, 4, 49.57601148899994, 376, 154409, 154409, 0.6561471819877625, -37.8573112487793
438, 232.10266660153866, 4, 49.668158507000044, 376, 154785, 154785, 0.6575008034706116, -37.86626434326172
439, 227.9609743654728, 4, 49.7561640290005, 377, 155162, 155162, 0.6048530340194702, -37.95467758178711
440, 239.22087635099888, 4, 49.56987597400075, 377, 155539, 155539, 0.6481643915176392, -38.039981842041016
441, 206.96063268184662, 4, 49.74976429999879, 377, 155916, 155916, 0.5890638828277588, -38.15108871459961
442, 220.490227535367, 4, 49.60144528700039, 376, 156292, 156292, 0.6703869104385376, -38.19895935058594
443, 221.99431492388248, 4, 49.67702214000019, 376, 156668, 156668, 0.6293836832046509, -38.17808151245117
444, 226.6385293751955, 4, 49.71268701000008, 376, 157044, 157044, 0.6314260363578796, -38.298885345458984
445, 229.26974155008793, 4, 49.615887276999274, 377, 157421, 157421, 0.6637271046638489, -38.377986907958984
446, 231.12733697891235, 4, 49.718262949001655, 377, 157798, 157798, 0.6846247911453247, -38.23955154418945
447, 214.2688336223364, 4, 49.67281030799859, 376, 158174, 158174, 0.6569558382034302, -38.533607482910156
448, 203.92429764568806, 2, 44.059457231000124, 333, 158507, 158507, 0.6517530083656311, -38.617855072021484
449, 236.13554885983467, 4, 50.24565571399944, 380, 158887, 158887, 0.6911530494689941, -38.669681549072266
450, 231.58360183238983, 4, 49.63300702500055, 375, 159262, 159262, 0.6837348341941833, -38.738468170166016
451, 224.60764436423779, 4, 49.67601353200007, 376, 159638, 159638, 0.6702975630760193, -38.77070999145508
452, 236.033848002553, 4, 49.7178300150008, 376, 160014, 160014, 0.6689417958259583, -38.83300018310547
453, 209.47782289981842, 4, 49.637408422997396, 376, 160390, 160390, 0.6720996499061584, -38.8494987487793
454, 221.04368376731873, 4, 49.70962356400196, 377, 160767, 160767, 0.6684895157814026, -38.8629150390625
455, 240.96387068927288, 4, 49.672908260999975, 377, 161144, 161144, 0.7067912220954895, -38.960018157958984
456, 222.93265587091446, 4, 49.66201631300282, 376, 161520, 161520, 0.6393176317214966, -39.09389877319336
457, 232.30209012329578, 4, 49.6503973559993, 375, 161895, 161895, 0.6683701872825623, -39.17766571044922
458, 226.14165361225605, 4, 49.71766663199742, 376, 162271, 162271, 0.7168288826942444, -39.162437438964844
459, 211.72471016645432, 4, 49.65853541600154, 376, 162647, 162647, 0.7239025831222534, -39.109134674072266
460, 218.9640672802925, 4, 49.66047523799716, 376, 163023, 163023, 0.7062088847160339, -39.18674850463867
461, 216.85375708341599, 4, 49.619128877999174, 375, 163398, 163398, 0.6602681875228882, -39.25831985473633
462, 205.03504110872746, 2, 44.08640178499991, 333, 163731, 163731, 0.6698697209358215, -39.255409240722656
463, 231.93918819725513, 4, 50.30187344500155, 381, 164112, 164112, 0.6992254257202148, -39.48460388183594
464, 234.2774338722229, 4, 49.66272106099859, 377, 164489, 164489, 0.7023860812187195, -39.48752975463867
465, 206.99524913728237, 4, 49.611156426999514, 375, 164864, 164864, 0.6513567566871643, -39.45748519897461
466, 235.0254693776369, 4, 49.756268133998674, 376, 165240, 165240, 0.6916319131851196, -39.51516342163086
467, 234.55875420570374, 4, 49.65596246600035, 375, 165615, 165615, 0.6871345043182373, -39.6636962890625
468, 231.37073747813702, 4, 49.702858002998255, 377, 165992, 165992, 0.6972032785415649, -39.735626220703125
469, 40.402051851153374, 2, 11.211633375998645, 82, 166074, 166074, 0.729739248752594, -39.47400665283203
470, 230.53044500947, 4, 50.03697416099749, 379, 166453, 166453, 0.7054051756858826, -39.64134979248047
471, 227.89029183983803, 4, 49.583093162000296, 375, 166828, 166828, 0.6881003975868225, -39.86473083496094
472, 236.73738834261894, 4, 49.74146794000262, 376, 167204, 167204, 0.695799708366394, -39.78912353515625
473, 226.6378284394741, 4, 49.70333204599956, 376, 167580, 167580, 0.7041892409324646, -39.83736801147461
474, 226.43281449377537, 4, 49.69983915899866, 377, 167957, 167957, 0.7208859324455261, -40.00764465332031
475, 231.09142297506332, 4, 49.59097652700075, 375, 168332, 168332, 0.6822488903999329, -40.095027923583984
476, 217.24611139297485, 4, 49.67036867000206, 375, 168707, 168707, 0.7110043168067932, -39.99699401855469
477, 236.3224115818739, 4, 49.69870949899996, 376, 169083, 169083, 0.6998723745346069, -40.180057525634766
478, 228.83679093420506, 4, 49.69257771699995, 376, 169459, 169459, 0.6900627613067627, -40.34117889404297
479, 238.12846156954765, 4, 49.718032296001184, 375, 169834, 169834, 0.7230979800224304, -40.310272216796875
480, 212.21739123761654, 4, 49.706382042997575, 376, 170210, 170210, 0.704233705997467, -40.311317443847656
481, 233.12979005277157, 4, 49.61092909099898, 375, 170585, 170585, 0.752683162689209, -40.30386734008789
482, 229.85707187652588, 4, 49.74188289900121, 376, 170961, 170961, 0.7784589529037476, -40.46984100341797
483, 96.3058767914772, 2, 21.23529423600121, 158, 171119, 171119, 0.7521548271179199, -40.3775634765625
484, 224.87854643166065, 4, 50.03522567500113, 378, 171497, 171497, 0.7115108966827393, -40.386619567871094
485, 236.00604939460754, 4, 49.62061164199986, 375, 171872, 171872, 0.7337978482246399, -40.55134582519531
486, 236.14347195625305, 4, 49.718676378000964, 376, 172248, 172248, 0.7051079273223877, -40.57535934448242
487, 59.127740144729614, 2, 13.433300706001319, 99, 172347, 172347, 0.7178011536598206, -40.409019470214844
488, 243.7974920719862, 4, 49.79586670900244, 376, 172723, 172723, 0.691387414932251, -40.78487777709961
489, 235.32691150903702, 4, 49.78245513100046, 375, 173098, 173098, 0.6999977231025696, -40.73008346557617
490, 18.414168998599052, 2, 5.629293176996725, 39, 173137, 173137, 0.7381573915481567, -40.74087905883789
491, 188.62629216909409, 2, 40.36889689999953, 304, 173441, 173441, 0.7565778493881226, -40.8514289855957
492, 231.4960154592991, 4, 49.82889184399755, 377, 173818, 173818, 0.7454567551612854, -40.918846130371094
493, 261.7263444662094, 4, 49.72436238500086, 377, 174195, 174195, 0.7619802951812744, -40.753238677978516
494, 247.0136113911867, 4, 49.61596266200286, 376, 174571, 174571, 0.6931009292602539, -40.924068450927734
495, 233.75247731804848, 4, 49.71345852000013, 376, 174947, 174947, 0.6925996541976929, -40.93344497680664
496, 219.35638678073883, 4, 49.7380306390005, 376, 175323, 175323, 0.7231231331825256, -41.223026275634766
497, 229.82995915412903, 4, 49.61968636399979, 375, 175698, 175698, 0.7883349657058716, -41.00730895996094
498, 241.90767666697502, 4, 49.79841165200196, 376, 176074, 176074, 0.7529693245887756, -41.14299011230469
499, 228.59131054580212, 4, 49.63246053700277, 374, 176448, 176448, 0.7376019358634949, -41.22568130493164
500, 219.3222984224558, 4, 49.68452243700085, 375, 176823, 176823, 0.7100434303283691, -41.13459396362305
501, 228.28177985548973, 4, 49.732956570998795, 376, 177199, 177199, 0.7022355794906616, -41.30099868774414
502, 229.35673390328884, 4, 49.621417487000144, 376, 177575, 177575, 0.7447353005409241, -41.30265808105469
503, 211.8065219372511, 4, 49.63765956200223, 374, 177949, 177949, 0.7316941022872925, -41.434425354003906
504, 230.6586872190237, 4, 49.70934801900148, 375, 178324, 178324, 0.766963541507721, -41.49717330932617
505, 237.13353224098682, 4, 49.75420851600211, 376, 178700, 178700, 0.7490780353546143, -41.515316009521484
506, 224.02816258370876, 4, 49.70036751299995, 374, 179074, 179074, 0.7130805850028992, -41.47541427612305
507, 220.46607871353626, 4, 49.72890541400193, 375, 179449, 179449, 0.7219363451004028, -41.586795806884766
508, 113.48043099045753, 2, 23.549035003001336, 176, 179625, 179625, 0.7244325876235962, -41.54581069946289
509, 224.629834279418, 4, 49.73224580800161, 376, 180001, 180001, 0.7361850142478943, -41.6750602722168
510, 232.38740713894367, 4, 49.582689096998365, 374, 180375, 180375, 0.7441411018371582, -41.72639465332031
511, 235.12437537312508, 4, 49.79413496599955, 376, 180751, 180751, 0.7377729415893555, -41.71430969238281
512, 237.70670948922634, 4, 49.634716569999, 375, 181126, 181126, 0.7281983494758606, -41.759613037109375
513, 226.16825649142265, 4, 49.71609876299772, 376, 181502, 181502, 0.7718110680580139, -41.815311431884766
514, 246.50147005915642, 4, 49.786123844998656, 377, 181879, 181879, 0.7260034680366516, -41.776702880859375
515, 230.26479360461235, 4, 49.680089186997066, 376, 182255, 182255, 0.7427469491958618, -41.94919967651367
516, 209.5211000740528, 4, 49.591629382000974, 374, 182629, 182629, 0.7403862476348877, -41.91272735595703
517, 233.92327092587948, 4, 49.70795301800172, 375, 183004, 183004, 0.7435568571090698, -41.97490692138672
518, 242.72508335113525, 4, 49.70103863799886, 375, 183379, 183379, 0.7604606747627258, -42.11354064941406
519, 233.06164573132992, 4, 49.66023232099906, 374, 183753, 183753, 0.7189536690711975, -42.1932258605957
520, 234.45921875536442, 4, 49.70576452199748, 375, 184128, 184128, 0.7324630618095398, -42.18389892578125
521, 219.73809318244457, 4, 49.76402037099979, 376, 184504, 184504, 0.7573407888412476, -42.201290130615234
522, 232.11434756219387, 4, 49.736697159998585, 376, 184880, 184880, 0.7732455730438232, -42.34941101074219
523, 15.541369169950485, 2, 5.077032463002979, 35, 184915, 184915, 0.8824596405029297, -42.41917419433594
524, 255.2402907013893, 4, 50.11642297100116, 379, 185294, 185294, 0.7599572539329529, -42.36445999145508
525, 235.00699320435524, 4, 49.686506426998676, 375, 185669, 185669, 0.7324552536010742, -42.50410079956055
